time,lat,long,fx,fy,mz,fx_actual,fy_actual,mz_actual,thruster allocation
2026-04-13 22:32:22.605,-5.924203204312902,105.99255731506933,0.0,0.0,8.0,1.6786458559406077,-0.07519030784746628,7.759735132620656,1
2026-04-13 22:32:22.914,-5.924203094896901,105.99255690678069,0.0,0.0,8.0,1.5518811523210818,-0.0979045086050343,7.825666132616851,1
2026-04-13 22:32:23.223,-5.924202987384279,105.99255651532162,0.0,0.0,8.0,1.4046097843776058,-0.12136625583089433,7.870239605086582,1
2026-04-13 22:32:23.532,-5.92420288339935,105.99255614441157,0.0,0.0,8.0,1.1410594336223516,5.261036051251722e-11,7.833794887031759,1
2026-04-13 22:32:23.840,-5.92420280053963,105.99255579706092,0.0,0.0,8.0,1.067838880023905,-0.17097843350788322,7.922366329424913,1
2026-04-13 22:32:24.148,-5.924202722515138,105.99255548026332,0.0,0.0,8.0,0.8535785247428573,5.692271134449811e-07,7.907862543515501,1
2026-04-13 22:32:24.462,-5.924202649648245,105.99255519439245,0.0,0.0,8.0,1.104015685622558,-0.0413984659202713,8.163450738207336,1
2026-04-13 22:32:24.770,-5.924202575543004,105.99255493083106,0.0,0.0,8.0,0.9946821076974971,-0.046470399894634085,8.184085848899002,1
2026-04-13 22:32:25.091,-5.924202500063294,105.99255467865771,0.0,0.0,8.0,0.4236335984304781,1.3160687890589884e-06,7.9775021975584774,1
2026-04-13 22:32:25.400,-5.92420242805447,105.99255445617534,0.0,0.0,8.0,0.29203249253874763,-0.03269061723842537,8.022911625289632,1
2026-04-13 22:32:25.711,-5.924202376144899,105.99255427357949,0.0,0.0,8.0,0.14020942722111246,-2.7205162922427917e-07,7.99754034896313,1
2026-04-13 22:32:26.039,-5.924202333226569,105.99255413034803,0.0,0.0,8.0,-4.898587199796127e-16,-2.054560521713711e-09,8.000000001127843,1
2026-04-13 22:32:26.350,-5.9242022988107745,105.99255402446465,0.0,0.0,8.0,-9.882563438423642e-07,-1.3650106955864771e-07,7.999999567059685,1
2026-04-13 22:32:26.661,-5.924202272148064,105.99255394948615,0.0,0.0,8.0,-1.6713177942995205e-07,3.466203413182711e-08,7.999998439976488,1
2026-04-13 22:32:26.970,-5.924202251237932,105.99255389653516,0.0,0.0,8.0,-3.093183331692728e-08,4.104896866863328e-09,7.999999673519403,1
2026-04-13 22:32:27.285,-5.9242022345872565,105.99255385928667,0.0,0.0,8.0,-1.1204120409225027e-09,1.202331567640158e-10,7.99999997419985,1
2026-04-13 22:32:27.591,-5.924202221084932,105.99255383323441,0.0,0.0,8.0,3.46126294292759e-10,1.284350403807366e-10,7.999999989688905,1
2026-04-13 22:32:27.902,-5.9242022142202355,105.99255381371795,0.0,0.0,8.0,8.15227774175753e-10,9.029665903881323e-11,7.999999989953373,1
2026-04-13 22:32:28.210,-5.9242022090630755,105.99255379986845,0.0,0.0,8.0,-1.1167787805632656e-09,1.0192513499873712e-10,7.999999990127889,1
2026-04-13 22:32:28.521,-5.924202205161357,105.99255379005662,0.0,0.0,8.0,-7.235016474815836e-10,1.4747714160989744e-10,7.999999990142494,1
2026-04-13 22:32:28.827,-5.924202202181559,105.99255378312179,0.0,0.0,8.0,-1.6154783066824052e-10,-4.6565862277248016e-11,7.999999989925718,1
2026-04-13 22:32:29.135,-5.924202199878041,105.99255377823715,0.0,0.0,8.0,-4.6438880518806513e-10,-9.212541840497579e-11,7.999999989894727,1
2026-04-13 22:32:29.463,-5.924202198070168,105.99255377481373,0.0,0.0,8.0,-3.067081965624219e-07,1.749181928190069e-07,8.000000000948448,1
2026-04-13 22:32:29.777,-5.9242021970315415,105.9925537722703,0.0,0.0,8.0,-3.7274644671958512e-06,1.256209330779967e-06,8.000000063413404,1
2026-04-13 22:32:30.085,-5.924202196257643,105.99255377046694,0.0,0.0,8.0,-2.3070434451710753e-13,1.9821921881657545e-12,7.99999998999544,1
2026-04-13 22:32:30.394,-5.924202195677154,105.99255376919076,0.0,0.0,8.0,-5.065684822447292e-06,-1.8462346529357632e-06,8.00000001297639,1
2026-04-13 22:32:30.720,-5.924202195237975,105.99255376829014,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:31.037,-5.924202194901899,105.99255376765707,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:31.351,-5.924202194640893,105.99255376721455,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:31.675,-5.9242021944875365,105.9925537668837,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:32.008,-5.924202194373913,105.9925537666493,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:32.318,-5.924202194289204,105.99255376648357,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:32.664,-5.924202194225526,105.99255376636675,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:32.973,-5.924202194177143,105.99255376628479,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:33.292,-5.924202194139878,105.99255376622764,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:33.601,-5.924202194110695,105.99255376618818,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:33.923,-5.924202194094536,105.9925537661576,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:34.251,-5.924202194082623,105.99255376613594,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:34.572,-5.924202194073788,105.99255376612065,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:34.879,-5.924202194067188,105.9925537661099,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:35.186,-5.924202194062207,105.99255376610238,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:35.496,-5.9242021940584015,105.99255376609713,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:35.814,-5.924202194056082,105.99255376609317,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:36.146,-5.924202194054376,105.99255376609037,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:36.463,-5.924202194053116,105.99255376608838,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:36.769,-5.924202194052179,105.992553766087,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:37.103,-5.9242021940514755,105.99255376608602,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:37.410,-5.924202194050941,105.99255376608535,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:37.717,-5.92420219405061,105.99255376608484,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:38.032,-5.924202194050368,105.99255376608447,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:38.342,-5.92420219405019,105.99255376608421,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:38.664,-5.924202194050058,105.99255376608404,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:38.981,-5.9242021940499585,105.99255376608392,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:39.313,-5.924202194049884,105.99255376608383,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:39.626,-5.924202194049827,105.99255376608377,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:39.946,-5.924202194049793,105.99255376608373,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:40.270,-5.924202194049768,105.99255376608369,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:40.592,-5.924202194049751,105.99255376608367,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:40.912,-5.924202194049737,105.99255376608366,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:41.237,-5.924202194049728,105.99255376608365,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:41.573,-5.92420219404972,105.99255376608363,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:41.921,-5.924202194049715,105.99255376608363,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:42.249,-5.924202194049712,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:42.573,-5.924202194049709,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:42.901,-5.924202194049707,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:43.224,-5.924202194049705,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:43.576,-5.9242021940497045,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:43.913,-5.924202194049704,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:44.269,-5.924202194049704,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:44.586,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:44.917,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:45.234,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:45.547,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:45.866,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:46.184,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:46.495,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:46.831,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:47.170,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:47.497,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:47.829,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:48.162,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:48.487,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:48.804,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:49.128,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:49.457,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:49.773,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:50.099,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:50.454,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:50.778,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:51.119,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:51.439,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:51.777,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:52.105,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:52.430,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:52.767,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:53.081,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:53.390,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:53.715,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:54.027,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:54.343,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:54.667,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:55.000,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:55.320,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:55.635,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:55.951,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:56.277,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:56.602,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:56.922,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:57.279,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:57.595,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:57.914,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:58.225,-5.924202194049703,105.99255376608362,0.0,0.0,8.0,7.771561172376096e-16,4.440892098500626e-16,8.000000442288723,1
2026-04-13 22:32:58.531,-5.924202194049703,105.99255376608362,10.0,10.0,8.0,0.5113242720029332,7.457514498328537,8.000000671080057,1
2026-04-13 22:32:58.840,-5.924202060166516,105.9925539558671,1.8087264403237744,0.504124742611604,8.0,1.8087266794942294,0.5041242249099324,7.999999986148427,1
2026-04-13 22:32:59.154,-5.924201783233185,105.99255425567873,1.7785559314581925,0.37344768345207247,8.0,1.7785559331546448,0.3734476774169007,7.999999989943368,1
2026-04-13 22:32:59.503,-5.9242014879308025,105.99255441826949,1.7265172914830011,0.272842515345889,8.0,1.726515859577668,0.27284466306965904,8.000000059519085,1
2026-04-13 22:32:59.818,-5.924201176125808,105.99255448017522,1.6864185348299139,0.32540698053499856,8.0,1.6864185616218055,0.3254069137897255,7.999999988275175,1
2026-04-13 22:33:00.131,-5.924200855559909,105.99255447939075,1.6540491375635744,0.36327050841200964,8.0,1.6540501994977534,0.3632687169946387,7.999999904005668,1
2026-04-13 22:33:00.437,-5.924200526889913,105.99255444160336,1.6331490458860296,0.38745487615797203,8.0,1.6331507634978957,0.38745239543095655,7.999999822539046,1
2026-04-13 22:33:00.747,-5.924200191347867,105.99255438300895,1.6176977206103644,0.40076363292479433,8.0,1.617698720646396,0.4007622957647696,7.999999876019384,1
2026-04-13 22:33:01.055,-5.924199850246445,105.99255431357305,1.6061120082686067,0.40745449326366323,7.684427578682744,1.606118489406664,0.4074543712869174,7.684426714088401,1
2026-04-13 22:33:01.374,-5.924199504847331,105.99255423938575,1.5971913279809948,0.4102336852306839,7.05753961210732,1.597191030276139,0.41023405734541063,7.057539645920428,1
2026-04-13 22:33:01.692,-5.924199157421623,105.99255415030937,1.5901373355132915,0.41066795876776335,6.431967775195602,1.5901368798102395,0.4106685144030944,6.431967839896565,1
2026-04-13 22:33:01.998,-5.924198807535256,105.99255406239037,1.5820164068877685,0.41628835589842456,5.8414953273783965,1.582015894393834,0.41628896134100957,5.841495409932324,1
2026-04-13 22:33:02.310,-5.9241984558483205,105.99255397706852,1.5770459859030361,0.41420525402792174,5.259222666042746,1.577045438276671,0.4142058986032584,5.259222764264733,1
2026-04-13 22:33:02.621,-5.924198102897834,105.99255389508002,1.572713364034414,0.4113231566314746,4.702098553589366,1.5727127504237686,0.41132388851538576,4.702098675209463,1
2026-04-13 22:33:02.939,-5.92419774914294,105.99255381648908,1.5688156643935252,0.4079289214929884,4.172436893609614,1.5688149635289457,0.40792977964307825,4.1724370459827,1
2026-04-13 22:33:03.246,-5.924197394942528,105.99255374114277,1.5651757389009078,0.40431803449099296,3.6724871426652044,1.5651749565120174,0.4043190248671562,3.672487327374905,1
2026-04-13 22:33:03.559,-5.924197040578869,105.99255366876376,1.5616991309406192,0.40058549722384473,3.203362796304191,1.561699059275547,0.4005852939663681,3.203362579091642,1
2026-04-13 22:33:03.877,-5.924196689266598,105.9925535859379,1.5583217133702885,0.3967971084399875,2.765638558914503,1.4860572450470393,0.3960448727319441,2.804042760715996,1
2026-04-13 22:33:04.188,-5.924196340055788,105.99255350717115,1.5537218876467502,0.40007903673551,2.381026143114724,1.362231336496377,0.3980530099957429,2.4862689405651475,1
2026-04-13 22:33:04.497,-5.924195998087588,105.99255343451772,1.5517617685510587,0.3963026431220513,2.011131221493656,1.2389353630350008,0.39293400258706224,2.188805870776866,1
2026-04-13 22:33:04.812,-5.92419566850533,105.99255336986731,1.5529765606796908,0.3932661278425599,1.6685620585955405,1.1225482820762265,0.38854680779702333,1.9210353393693425,1
2026-04-13 22:33:05.134,-5.924195354903892,105.99255331411572,1.557393063977048,0.3911098927139578,1.351539664212197,1.0133322555703637,0.3850306174054168,1.6809161681460316,1
2026-04-13 22:33:05.458,-5.924195059453568,105.99255326763205,1.5640462070034762,0.3897891549244348,1.0592849307075767,0.9116232822615691,0.3823539199192957,1.4667266873927018,1
2026-04-13 22:33:05.771,-5.9241947845791945,105.99255322395598,1.5721171287068996,0.3890853248131785,0.7903762025130732,0.8173901204952654,0.3803060815479057,1.276333583926132,1
2026-04-13 22:33:06.083,-5.924194529210818,105.99255318991129,1.5802684253920085,0.39228513226343503,0.5540317769075216,0.7351922045909709,0.38224110653934784,1.1147929090138495,1
2026-04-13 22:33:06.387,-5.924194293003229,105.99255316511831,1.5895742761215208,0.3920920843527063,0.3299602120515317,0.6567684341142086,0.3807557557223732,0.9675835056996254,1
2026-04-13 22:33:06.701,-5.924194075251692,105.99255314905561,1.5988591221472377,0.39204088284608096,0.12417528000889888,0.5849995051606912,0.3794313169108074,0.8378106176950438,1
2026-04-13 22:33:07.015,-5.92419387519446,105.99255314107627,1.607898891704532,0.3920807653977191,-0.06480636856790056,0.5195823918699715,0.3782156370491663,0.7237472732181819,1
2026-04-13 22:33:07.332,-5.924193691902466,105.99255314052984,1.616626629036244,0.39225384165082544,-0.23810870043047316,0.4603650666414483,0.3771508785888251,0.6240285271403402,1
2026-04-13 22:33:07.640,-5.924193524338576,105.9925531467775,1.624943395045817,0.39250733351848466,-0.397052563574789,0.4070332884381915,0.37618025406231975,0.5371940940591714,1
2026-04-13 22:33:07.950,-5.924193371592873,105.99255315673717,1.6327828382830938,0.3927994759302828,-0.5429020944727654,0.3601773225369591,0.37297453582694434,0.4630188664611841,1
2026-04-13 22:33:08.263,-5.924193232320779,105.99255317246305,1.6396593894968021,0.3943113912967035,-0.672948485099198,0.33481689869784426,0.33481689869784426,0.4185211233723053,1
2026-04-13 22:33:08.568,-5.924193105328507,105.9925531920368,1.6464541893976419,0.39452298669372043,-0.7951491166158462,0.31103975770850517,0.3003676025378155,0.3781275419649418,1
2026-04-13 22:33:08.882,-5.924192989415307,105.99255321296316,1.6523662518459226,0.3953135311557774,-0.9060747575774712,0.2905680320492257,0.2709590734352345,0.3436010814475409,1
2026-04-13 22:33:09.187,-5.924192883425427,105.99255323374098,1.6572426473657735,0.3969617847992515,-1.005417680152675,0.273768050656528,0.2465018600106737,0.3149438726748057,1
2026-04-13 22:33:09.520,-5.924192786182063,105.99255325354308,1.6613019616611817,0.3990290566013534,-1.0945412041681948,0.26028816867082927,0.2262650530360249,0.2913370952037322,1
2026-04-13 22:33:09.828,-5.92419269643153,105.9925532713657,1.664663405101684,0.4011944910913018,-1.1748137519440434,0.24974385784732073,0.20955997900847784,0.27199594347030803,1
2026-04-13 22:33:10.134,-5.924192613159899,105.99255328772695,1.667232068136664,0.4035073092172615,-1.246607213086179,0.2421293636640447,0.1960724926628107,0.2566048335788219,1
2026-04-13 22:33:10.442,-5.9241925353251945,105.99255330261876,1.6694529782164567,0.40533945972439817,-1.3125479402648352,0.2365509351709036,0.18481384558574926,0.24395157937847517,1
2026-04-13 22:33:10.747,-5.924192461979755,105.99255331610742,1.6711874086578626,0.40690934331979084,-1.3729429466736747,0.23301026510286277,0.175585828983788,0.23383839525950367,1
2026-04-13 22:33:11.059,-5.924192392284711,105.9925533282882,1.672490673790496,0.4082040304731746,-1.42860739699222,0.23130063692345657,0.16804974947961823,0.22587490871048238,1
2026-04-13 22:33:11.363,-5.924192325491053,105.99255333926558,1.673416808418223,0.4092370438841035,-1.480226255606226,0.2312590244726066,0.16192931221474288,0.21974406833289453,1
2026-04-13 22:33:11.674,-5.924192260893844,105.99255334893657,1.6740067884414174,0.4100253351054006,-1.5284057768549246,0.2327373257416797,0.15698330839989313,0.21516763983531306,1
2026-04-13 22:33:11.991,-5.924192197939911,105.99255335760917,1.674230464444425,0.41067147330661735,-1.5733836586377379,0.2357192068956184,0.1530778428205096,0.2120076445444142,1
2026-04-13 22:33:12.297,-5.924192136095267,105.99255336535376,1.6742507740146515,0.41103065729490257,-1.6161209209112712,0.23990290552017368,0.14990797309355555,0.20988369947359897,1
2026-04-13 22:33:12.601,-5.924192074883004,105.9925533722238,1.6740207537437115,0.41121083887441473,-1.6568056708267136,0.2452714809120438,0.14737397385061707,0.208691844078628,1
2026-04-13 22:33:12.917,-5.924192013880363,105.99255337825515,1.6735613387993589,0.4112331689088679,-1.6957793122957128,0.25174591618761016,0.14534557247830565,0.20828205152520818,1
2026-04-13 22:33:13.226,-5.924191952707971,105.9925533834679,1.672892265612468,0.41111888001548486,-1.7333301318453778,0.2592639012356789,0.14371232716989354,0.20852830247881327,1
2026-04-13 22:33:13.538,-5.924191891023754,105.9925533878675,1.6720285201932037,0.4108853366249974,-1.7697088060864417,0.2677712422933076,0.14237649505506272,0.20931930562838963,1
2026-04-13 22:33:13.847,-5.924191828504702,105.99255339133134,1.6709825476917892,0.4105478778258196,-1.8051299610339129,0.2772264328274825,0.14125392279816007,0.2105605310050307,1
2026-04-13 22:33:14.155,-5.924191764881285,105.99255339395953,1.6697322716540601,0.4101688862950032,-1.8396075352211483,0.2876591062627866,0.1403007205220911,0.21221549708778775,1
2026-04-13 22:33:14.460,-5.9241916998912165,105.99255339572015,1.6683514092038576,0.40966085272531116,-1.8735859495126306,0.29893298928392587,0.13939474217826076,0.21412798949924222,1
2026-04-13 22:33:14.776,-5.924191633291754,105.99255339657122,1.6668120163209619,0.40908379451678867,-1.9070788800232776,0.31107331940344973,0.13849876503256028,0.21626709488342272,1
2026-04-13 22:33:15.084,-5.92419156485888,105.99255339646132,1.6651192191441102,0.4084466238897722,-1.9401953874511833,0.32406772179910903,0.1375585866501421,0.21857551709991935,1
2026-04-13 22:33:15.384,-5.924191494382257,105.99255339533042,1.6632780112092864,0.40775800408706875,-1.973022600428635,0.33791233124901393,0.1365254438576984,0.22100352666995188,1
2026-04-13 22:33:15.698,-5.92419142166107,105.99255339302525,1.6612910929362237,0.40702477091701494,-2.0056321308579186,0.3526064085443771,0.1353529187631909,0.22350452089928516,1
2026-04-13 22:33:16.011,-5.92419134650664,105.99255338955663,1.65914015924389,0.4062920521076082,-2.0379493914698514,0.36820302824419754,0.13401494244756568,0.22606569950861505,1
2026-04-13 22:33:16.315,-5.924191268734039,105.99255338484086,1.6568654962975153,0.4054868475817407,-2.070237334649846,0.3846254248612933,0.13243715455301258,0.2285935107683359,1
2026-04-13 22:33:16.628,-5.924191188163817,105.99255337878681,1.654446047554721,0.40465251282787734,-2.1024382997588873,0.4019150390824486,0.13059011241010585,0.23106887218071798,1
2026-04-13 22:33:16.937,-5.924191104622462,105.99255337129608,1.6518807483931561,0.40379331654209,-2.13457114285319,0.4200832183087146,0.12843232860287052,0.23345313318004918,1
2026-04-13 22:33:17.236,-5.92419101793971,105.99255336226295,1.6491688210254303,0.402913804996166,-2.1666423800396615,0.4391440390192693,0.12592252687226135,0.2357085366270787,1
2026-04-13 22:33:17.546,-5.9241909279476,105.99255335157433,1.6463081014887628,0.4020177461389226,-2.1986493598642483,0.4591109143360284,0.12301839873265315,0.23779612731666025,1
