time,lat,long,fx,fy,mz,fx_actual,fy_actual,mz_actual,thruster allocation
2026-04-13 22:25:44.664,-5.92407802408761,105.99190515573069,0.8185937785466897,-0.0875903324817412,0.0,0.8187566267750789,-0.0860547891258995,0.0,0
2026-04-13 22:25:44.970,-5.924077927146556,105.99190499664284,0.816760313241457,-0.08756592467550132,0.0,0.8169409900139477,-0.08586395801260056,0.0,0
2026-04-13 22:25:45.271,-5.924077830422014,105.99190483790764,0.8149308144993785,-0.0875421608574029,0.0,0.8151293794039639,-0.08567355006483904,0.0,0
2026-04-13 22:25:45.574,-5.924077733913002,105.99190467952438,0.8131053003139788,-0.0875188348099018,0.0,0.8133217911624607,-0.08548356488504061,0.0,0
2026-04-13 22:25:45.878,-5.924077637618703,105.99190452149234,0.8112837929955314,-0.08749580616951282,0.0,0.811518232626367,-0.0852940032443476,0.0,0
2026-04-13 22:25:46.182,-5.924077541538415,105.99190436381078,0.8094663091727752,-0.08747299939574388,0.0,0.8097187123227229,-0.08510486603898802,0.0,0
2026-04-13 22:25:46.485,-5.924077445671506,105.99190420647888,0.8076528515977588,-0.08745035754144624,0.0,0.8079232269841261,-0.08491615292554407,0.0,0
2026-04-13 22:25:46.795,-5.9240773500174,105.9919040494959,0.8058434063994186,-0.08742782706644847,0.0,0.8061317572249035,-0.0847278618664994,0.0,0
2026-04-13 22:25:47.091,-5.924077254575553,105.99190389286105,0.8040379972182671,-0.08740540264347785,0.0,0.8043443258847934,-0.08453999526240723,0.0,0
2026-04-13 22:25:47.392,-5.924077159345442,105.99190373657355,0.8022366008877514,-0.08738305511655599,0.0,0.8025609069534322,-0.08435255037946818,0.0,0
2026-04-13 22:25:47.692,-5.924077064326562,105.99190358063261,0.8004392266241617,-0.08736077544214055,0.0,0.8007815085830071,-0.08416552807451165,0.0,0
2026-04-13 22:25:48.000,-5.924076969518417,105.99190342503746,0.7986458540927063,-0.08733856282001562,0.0,0.7990061105928937,-0.08397892622646856,0.0,0
2026-04-13 22:25:48.299,-5.9240768749205195,105.99190326978731,0.7968564895525243,-0.08731640881162123,0.0,0.797234718266601,-0.08379274539065808,0.0,0
2026-04-13 22:25:48.602,-5.9240767805323875,105.99190311488141,0.7950711109926092,-0.08729430265285038,0.0,0.795467308679591,-0.08360698315761417,0.0,0
2026-04-13 22:25:48.914,-5.9240766863535415,105.99190296031895,0.7932897308480439,-0.08727225856688978,0.0,0.7937038956690654,-0.08342164098168534,0.0,0
2026-04-13 22:25:49.212,-5.924076592383507,105.99190280609916,0.7915123183183751,-0.08725025948875313,0.0,0.7919444469334384,-0.08323671546783809,0.0,0
2026-04-13 22:25:49.516,-5.92407649862181,105.9919026522213,0.7897388716824612,-0.08722830562786937,0.0,0.7901889607901215,-0.08305220643922528,0.0,0
2026-04-13 22:25:49.815,-5.9240764050679795,105.99190249868457,0.7879694024658177,-0.08720641915360597,0.0,0.7884374510528076,-0.08286811534772452,0.0,0
2026-04-13 22:25:50.121,-5.924076311721546,105.99190234548819,0.7862038730562508,-0.08718456481172267,0.0,0.7866898766874072,-0.0826844378804792,0.0,0
2026-04-13 22:25:50.422,-5.924076218582041,105.99190219263141,0.7844422806591522,-0.08716276357639749,0.0,0.78494623722304,-0.08250117398799785,0.0,0
2026-04-13 22:25:50.724,-5.924076125648996,105.99190204011347,0.7826846372732361,-0.08714101364239524,0.0,0.7832065443217872,-0.08231832489601454,0.0,0
2026-04-13 22:25:51.029,-5.924076032921948,105.99190188793361,0.7809309116259577,-0.08711931116927094,0.0,0.7814707666491241,-0.08213588731113805,0.0,0
2026-04-13 22:25:51.336,-5.924075940400431,105.99190173609104,0.7791811089619824,-0.08709766089335626,0.0,0.7797389099095839,-0.08195386183293898,0.0,0
2026-04-13 22:25:51.633,-5.924075848083979,105.99190158458502,0.7774352048671833,-0.08707604800487471,0.0,0.7780109483339825,-0.08177224575296692,0.0,0
2026-04-13 22:25:51.932,-5.924075755972133,105.9919014334148,0.7756932111466729,-0.08705449372042365,0.0,0.7762868959340467,-0.08159104054391371,0.0,0
2026-04-13 22:25:52.235,-5.924075664064429,105.99190128257959,0.7739551046409959,-0.08703297780497388,0.0,0.7745667275763156,-0.08141024356414617,0.0,0
2026-04-13 22:25:52.540,-5.924075572360408,105.99190113207867,0.7722208750121967,-0.08701152015560809,0.0,0.7728504352512893,-0.08122985397183193,0.0,0
2026-04-13 22:25:52.845,-5.924075480859611,105.99190098191126,0.7704905274575881,-0.08699009997385532,0.0,0.7711380217793948,-0.08104987206340981,0.0,0
2026-04-13 22:25:53.147,-5.924075389561578,105.99190083207661,0.7687640383889452,-0.08696873186571204,0.0,0.7694294654733056,-0.08087029555944997,0.0,0
2026-04-13 22:25:53.447,-5.924075298465851,105.99190068257398,0.7670414046986874,-0.0869474083423461,0.0,0.7677247624241882,-0.08069112404911741,0.0,0
2026-04-13 22:25:53.744,-5.924075207571977,105.99190053340263,0.7653226245270792,-0.08692613641309369,0.0,0.7660239115766293,-0.08051235742148374,0.0,0
2026-04-13 22:25:54.043,-5.924075116879497,105.99190038456179,0.7636076817343945,-0.08690490764619879,0.0,0.7643268960338533,-0.08033399390062632,0.0,0
2026-04-13 22:25:54.348,-5.92407502638796,105.99190023605074,0.7618965661577333,-0.08688372699726218,0.0,0.7626337063069446,-0.08015603248921988,0.0,0
2026-04-13 22:25:54.667,-5.92407493609691,105.9919000878687,0.7601892831755279,-0.08686259964838738,0.0,0.7609443482936704,-0.07997847380714475,0.0,0
2026-04-13 22:25:54.967,-5.9240748460058965,105.99189994001497,0.7584857947009639,-0.08684150353007429,0.0,0.7592587818658173,-0.07980131363675574,0.0,0
2026-04-13 22:25:55.268,-5.924074756114466,105.99189979248878,0.7567861340633066,-0.08682047547080209,0.0,0.7575770441168961,-0.07962455587673796,0.0,0
2026-04-13 22:25:55.569,-5.924074666422171,105.9918996452894,0.7550902490190522,-0.08679947337054184,0.0,0.7558990786578592,-0.07944819460036368,0.0,0
2026-04-13 22:25:55.869,-5.92407457692856,105.99189949841609,0.7533981593505275,-0.08677852271503159,0.0,0.7542249079186697,-0.07927223216511699,0.0,0
2026-04-13 22:25:56.175,-5.9240744876331854,105.99189935186811,0.751709855214547,-0.08675762701661612,0.0,0.7525545225750964,-0.07909666759098172,0.0,0
2026-04-13 22:25:56.476,-5.9240743985356,105.99189920564474,0.7500253131966927,-0.08673677237051815,0.0,0.7508878979090652,-0.0789214982799836,0.0,0
2026-04-13 22:25:56.780,-5.9240743096353565,105.99189905974524,0.7483445385003095,-0.08671595786985242,0.0,0.7492250389515545,-0.07874672476089975,0.0,0
2026-04-13 22:25:57.079,-5.924074220932011,105.99189891416887,0.7466675142869081,-0.08669519942363184,0.0,0.7475659308855843,-0.07857234547640285,0.0,0
2026-04-13 22:25:57.397,-5.924074132425119,105.99189876891492,0.7449942393477728,-0.08667448097159924,0.0,0.7459105706755516,-0.07839836010743813,0.0,0
2026-04-13 22:25:57.692,-5.924074044114237,105.99189862398265,0.7433247036451753,-0.08665381570644944,0.0,0.744258949917894,-0.0782247677707556,0.0,0
2026-04-13 22:25:57.994,-5.924073955998922,105.99189847937133,0.7416588914473782,-0.08663318142509475,0.0,0.7426110505127802,-0.07805156656398636,0.0,0
2026-04-13 22:25:58.296,-5.9240738680787315,105.99189833508025,0.7399968002471914,-0.08661260510559832,0.0,0.7409668730901307,-0.07787875655333769,0.0,0
2026-04-13 22:25:58.600,-5.924073780353227,105.99189819110867,0.7383384281203726,-0.08659207426372614,0.0,0.7393264143085646,-0.07770633738761631,0.0,0
2026-04-13 22:25:58.899,-5.9240736928219695,105.99189804745588,0.7366837522630636,-0.08657158269296426,0.0,0.737689650920212,-0.07753430662337267,0.0,0
2026-04-13 22:25:59.201,-5.9240736054845184,105.99189790412116,0.7350327701872585,-0.086551132998766,0.0,0.7360565807641203,-0.07736266403348145,0.0,0
2026-04-13 22:25:59.505,-5.924073518340437,105.99189776110379,0.733385486998756,-0.08653073977048431,0.0,0.7344272105780772,-0.07719141032611271,0.0,0
2026-04-13 22:25:59.806,-5.9240734313892895,105.99189761840304,0.7317418725931119,-0.08651038469338095,0.0,0.7328015084949665,-0.07702054215189753,0.0,0
2026-04-13 22:26:00.111,-5.9240733446306395,105.99189747601822,0.7301019321668627,-0.08649007835093649,0.0,0.7311794808782043,-0.07685006017965793,0.0,0
2026-04-13 22:26:00.428,-5.924073258064053,105.9918973339486,0.7284656565239639,-0.08646980958711382,0.0,0.7295611173373866,-0.07667996331731844,0.0,0
2026-04-13 22:26:00.739,-5.924073171689096,105.99189719219348,0.7268330296737506,-0.0864495946930165,0.0,0.7279464039859854,-0.07651025010534614,0.0,0
2026-04-13 22:26:01.041,-5.924073085505336,105.99189705075214,0.7252040569744835,-0.08642941568809244,0.0,0.7263353440029986,-0.07634092087786717,0.0,0
2026-04-13 22:26:01.349,-5.92407299951234,105.99189690962388,0.7235787223711981,-0.08640929236232492,0.0,0.7247279238579277,-0.07617197421276885,0.0,0
2026-04-13 22:26:01.655,-5.924072913709679,105.99189676880798,0.7219570092283236,-0.08638919865553492,0.0,0.7231241240488854,-0.07600340806032022,0.0,0
2026-04-13 22:26:01.963,-5.924072828096922,105.99189662830373,0.720338923791167,-0.08636916235773097,0.0,0.7215239540201488,-0.07583522341315481,0.0,0
2026-04-13 22:26:02.261,-5.9240727426736415,105.99189648811046,0.7187244493646303,-0.08634916178873737,0.0,0.7199273947202114,-0.07566741826887859,0.0,0
2026-04-13 22:26:02.559,-5.9240726574394085,105.99189634822743,0.7171135846755183,-0.08632921374723201,0.0,0.7183344468797521,-0.075499992704289,0.0,0
2026-04-13 22:26:02.860,-5.924072572393795,105.99189620865397,0.7155063134706108,-0.08630930039420726,0.0,0.7167450923286126,-0.07533294480962546,0.0,0
2026-04-13 22:26:03.168,-5.924072487536377,105.99189606938936,0.7139026410734255,-0.08628944135422123,0.0,0.7151593386553526,-0.07516627538247773,0.0,0
2026-04-13 22:26:03.477,-5.924072402866728,105.99189593043289,0.7123025377679861,-0.08626961436238328,0.0,0.713577153862136,-0.07499998105973772,0.0,0
2026-04-13 22:26:03.785,-5.924072318384424,105.99189579178389,0.7107060083142601,-0.08624983737160163,0.0,0.7119985447887784,-0.07483406256029901,0.0,0
2026-04-13 22:26:04.084,-5.924072234089044,105.99189565344167,0.7091130516075042,-0.08623009940458515,0.0,0.710423509027908,-0.07466851963113662,0.0,0
2026-04-13 22:26:04.396,-5.924072149980162,105.99189551540552,0.7075236592380909,-0.08621041843204406,0.0,0.7088520404318265,-0.07450335162610146,0.0,0
2026-04-13 22:26:04.692,-5.924072066057359,105.99189537767475,0.7059377999776957,-0.08619076791010633,0.0,0.7072841049785814,-0.07433855496934219,0.0,0
2026-04-13 22:26:04.993,-5.924071982320215,105.99189524024868,0.7043554946145524,-0.08617116236502251,0.0,0.7057197249326082,-0.07417413200094529,0.0,0
2026-04-13 22:26:05.304,-5.924071898768308,105.99189510312661,0.7027767199711843,-0.08615160512242782,0.0,0.7041588778138113,-0.07401008035815751,0.0,0
2026-04-13 22:26:05.609,-5.924071815401223,105.99189496630785,0.7012014668540292,-0.08613208749149784,0.0,0.702601553493938,-0.0738463989764566,0.0,0
2026-04-13 22:26:05.907,-5.924071732218539,105.99189482979173,0.6996297346229697,-0.08611261010354705,0.0,0.6996550312483191,-0.0859068357953333,0.0,0
2026-04-13 22:26:06.203,-5.924071649552887,105.99189469338971,0.6980615138097233,-0.0860931835041382,0.0,0.6981078231805257,-0.08571686253210385,0.0,0
2026-04-13 22:26:06.500,-5.924071567622881,105.99189455698057,0.696482721772385,-0.08585700759156414,0.0,0.6965238904666127,-0.0855223800493263,0.0,0
2026-04-13 22:26:06.801,-5.924071486239578,105.99189442067562,0.6948992559221766,-0.08547496114231819,0.0,0.6949176655272545,-0.08532516042543592,0.0,0
2026-04-13 22:26:07.099,-5.924071405279374,105.99189428454838,0.6933295247827935,-0.08521034921648363,0.0,0.6933392288941738,-0.08513135277653003,0.0,0
2026-04-13 22:26:07.398,-5.924071324660726,105.99189414864622,0.6917705643425717,-0.08502279929620246,0.0,0.6917807365872358,-0.0849399939829521,0.0,0
2026-04-13 22:26:07.708,-5.924071244329109,105.99189401299842,0.6902195509437778,-0.08488579899394108,0.0,0.6902361957000218,-0.08475034820831895,0.0,0
2026-04-13 22:26:08.011,-5.924071164247958,105.9918938776227,0.6886739785810232,-0.08478194934864236,0.0,0.6887010385176336,-0.08456185460776247,0.0,0
2026-04-13 22:26:08.309,-5.924071084392696,105.99189374252974,0.6871324279539455,-0.08469983390345785,0.0,0.6871724924514053,-0.08437417275020077,0.0,0
2026-04-13 22:26:08.613,-5.924071004746763,105.99189360772579,0.6855942318866002,-0.08463198960865603,0.0,0.6856490025393266,-0.08418711171030617,0.0,0
2026-04-13 22:26:08.911,-5.924070925298953,105.99189347321435,0.6840591032292788,-0.08457353732773036,0.0,0.6841296990032439,-0.08400056469275004,0.0,0
2026-04-13 22:26:09.211,-5.924070846041652,105.99189333899733,0.6825269420443075,-0.08452126113206904,0.0,0.6826140963015436,-0.0838144720805185,0.0,0
2026-04-13 22:26:09.508,-5.924070766969639,105.99189320507557,0.6809977918599637,-0.08447308717885749,0.0,0.6811019874955886,-0.0836288084647419,0.0,0
2026-04-13 22:26:09.806,-5.924070688079297,105.99189307144934,0.6794716797585365,-0.08442761605737176,0.0,0.6795932304282373,-0.08344355639071802,0.0,0
2026-04-13 22:26:10.109,-5.92407060936808,105.9918929381185,0.6779486923155746,-0.08438396017289844,0.0,0.6780878031851895,-0.08325871316770912,0.0,0
2026-04-13 22:26:10.422,-5.924070530834157,105.99189280508271,0.6764288675774172,-0.08434152386395885,0.0,0.6765856711813268,-0.08307427454919664,0.0,0
2026-04-13 22:26:10.719,-5.924070452476176,105.9918926723415,0.6749122727767403,-0.08429991911930962,0.0,0.6750868536278555,-0.0828902428940201,0.0,0
2026-04-13 22:26:11.019,-5.924070374293105,105.99189253989432,0.6733989338658524,-0.08425889466205573,0.0,0.6735913455997816,-0.08270661759746628,0.0,0
2026-04-13 22:26:11.319,-5.9240702962841265,105.99189240774055,0.6718888811909095,-0.0842182795539302,0.0,0.6720991562025296,-0.08252339977754071,0.0,0
2026-04-13 22:26:11.624,-5.924070218448564,105.99189227587956,0.6703821278864946,-0.08417795876536148,0.0,0.6706102843567003,-0.08234058930170987,0.0,0
2026-04-13 22:26:11.925,-5.924070140785838,105.99189214431073,0.6688786914685353,-0.0841378667533214,0.0,0.6691247393280112,-0.08215818730766078,0.0,0
2026-04-13 22:26:12.227,-5.924070063295432,105.9918920130334,0.6673785788865256,-0.08409795231736311,0.0,0.6676425216983104,-0.08197619386683543,0.0,0
2026-04-13 22:26:12.527,-5.924069985976876,105.9918918820469,0.6658817964066793,-0.084058193677592,0.0,0.6661636349886827,-0.08179460941156863,0.0,0
2026-04-13 22:26:12.832,-5.924069908829726,105.9918917513506,0.664388331500362,-0.08401855313844389,0.0,0.664688062211139,-0.08161343185599765,0.0,0
2026-04-13 22:26:13.132,-5.924069831853557,105.99189162094383,0.6628981894419317,-0.0839790349280996,0.0,0.6632158091058475,-0.08143266190492651,0.0,0
2026-04-13 22:26:13.432,-5.9240697550479595,105.99189149082595,0.661411373182238,-0.0839396117500838,0.0,0.6617468751884754,-0.0812522994988866,0.0,0
2026-04-13 22:26:13.748,-5.924069678412532,105.9918913609963,0.6599278638816893,-0.08390029360692519,0.0,0.6602812431638672,-0.08107234251429983,0.0,0
2026-04-13 22:26:14.052,-5.92406960194688,105.99189123145425,0.6584476689573266,-0.08386106843628038,0.0,0.6588189188324203,-0.08089279166336548,0.0,0
2026-04-13 22:26:14.355,-5.924069525650613,105.99189110219912,0.6569707749908973,-0.08382193127342887,0.0,0.6573598883605561,-0.0807136452475337,0.0,0
2026-04-13 22:26:14.659,-5.924069449523344,105.99189097323027,0.6554971739994095,-0.08378289061019396,0.0,0.6559041449559151,-0.08053490243280755,0.0,0
2026-04-13 22:26:14.960,-5.9240693735646905,105.99189084454707,0.6540268588696972,-0.08374393097175663,0.0,0.6544516796691444,-0.0803565621203447,0.0,0
2026-04-13 22:26:15.258,-5.924069297774268,105.99189071614887,0.6525598366189849,-0.08370506084255436,0.0,0.6530025004742186,-0.0801786252892261,0.0,0
2026-04-13 22:26:15.558,-5.9240692221516955,105.99189058803502,0.6510960842006901,-0.0836662842885291,0.0,0.6515565851959942,-0.08000108921668653,0.0,0
2026-04-13 22:26:15.862,-5.924069146696595,105.99189046020489,0.6496355943165669,-0.08362758619306895,0.0,0.6501139247371814,-0.0798239527857192,0.0,0
2026-04-13 22:26:16.174,-5.924069071408587,105.99189033265782,0.6481783733693877,-0.08358897581275514,0.0,0.6486745265686966,-0.07964721691363735,0.0,0
2026-04-13 22:26:16.471,-5.924068996287295,105.99189020539319,0.646724398970318,-0.08355045244347209,0.0,0.6472383685602715,-0.07947087888318569,0.0,0
